TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
2004-05-27T00:00:00Z,151.2,-34.2,7078.522824074025,7093.473356481525,0.17288999435398958,2.2410083469397097,-0.1036119207117025,-0.03448644194527948
2004-05-29T00:00:00Z,151.2,-34.2,7080.549189814832,7095.499305555597,0.18814948194039643,2.2562678345261165,-0.04089542673157035,0.15137411685715593
2004-05-31T00:00:00Z,151.2,-34.2,7082.504699074081,7097.455393518554,0.20585048754062837,2.2741214350022125,-0.022584041627882134,0.18143530740237743
2004-06-02T00:00:00Z,151.2,-34.2,7084.531226851861,7099.481342592626,0.15259487586406847,2.220865823325653,-0.002899302641417301,0.1535104451192529
2004-06-04T00:00:00Z,151.2,-34.2,7086.557187499944,7101.437430555583,0.1277219110982253,2.1959928585598094,0.004425251400057986,0.1156669159049639
2004-06-06T00:00:00Z,151.2,-34.2,7086.033182870364,7105.9433680555085,0.12375444432575954,2.1918727969114795,-0.023347016007202476,0.10559565409793539
2004-06-08T00:00:00Z,151.2,-34.2,7090.5392245370895,7105.489328703727,0.0730929455388888,2.1412112981246088,-0.047762196145453434,0.07995971495277189
2004-06-10T00:00:00Z,151.2,-34.2,7092.704895833391,7107.445416666684,0.04730441151786123,2.1155753589794455,-0.057680863076617885,-0.023652205758930615
2004-06-12T00:00:00Z,151.2,-34.2,7094.521261574118,7109.479930555564,0.049440739779958186,2.117559092365678,-0.0532556116765599,0.008240123296659699
2004-06-14T00:00:00Z,151.2,-34.2,7096.756793981534,7111.427442129585,0.0367753650832405,2.105046312544825,-0.07202478140784033,0.023804800634794683
2004-06-16T00:00:00Z,151.2,-34.2,7098.503298611147,7113.453391203657,0.08774205362183937,2.1558604062075597,-0.031892329055590314,0.09918666931164452
2004-06-18T00:00:00Z,151.2,-34.2,7100.529247685219,7115.491770833381,0.10925793111867303,2.177376283704393,0.002899302641417301,0.11887140829810935
2004-06-20T00:00:00Z,151.2,-34.2,7102.555196759291,7117.443668981432,0.0590542169593945,2.1271725695451145,0.01922695435887263,0.13016342911205042
2004-06-22T00:00:00Z,151.2,-34.2,7104.511284722248,7119.461365740746,0.0450154883799002,2.11313384096562,0.009766072055300383,0.17075366609189263
2004-06-24T00:00:00Z,151.2,-34.2,7106.53723379632,7121.487314814818,0.012360184944989546,2.0804785375307095,-0.0013733538827766165,0.1098683106221293
2004-06-26T00:00:00Z,151.2,-34.2,7108.563171296264,7123.443402777775,-0.028230052034852668,2.0398883005508677,-0.049898524407550396,0.0421161857384829
2004-06-28T00:00:00Z,151.2,-34.2,7110.728842592565,7125.469351851847,-0.01510689271054278,2.053011459875177,-0.053560801428288035,0.06241130422840401
2004-06-30T00:00:00Z,151.2,-34.2,7112.545208333293,7127.495312500047,-0.020295118489921108,2.047975828971663,-0.044710298628172065,0.07461889429752949
2004-07-02T00:00:00Z,151.2,-34.2,7114.50129629625,7129.451400463004,-0.016785436345047533,2.0513329162406726,-0.05829124258007416,0.0648528222422291
2004-07-04T00:00:00Z,151.2,-34.2,7116.527233796311,7131.4773495370755,-0.01510689271054278,2.0531640547510412,-0.062258709352539944,0.020447713365785176
2004-07-06T00:00:00Z,151.2,-34.2,7118.553182870382,7133.433449074044,-0.011597210565669204,2.056521142020051,-0.028840431538308942,0.05203485266964735
2004-07-08T00:00:00Z,151.2,-34.2,7120.509259259212,7135.075115740765,0.005340820655242397,2.0734591732409626,-0.008392718172523767,0.05829124258007416
2004-07-10T00:00:00Z,151.2,-34.2,7122.535219907411,7137.485347222188,-0.04226878061434697,2.0258495719713734,-0.02914562129003708,0.027772267407260465
2004-07-12T00:00:00Z,151.2,-34.2,7124.548576388857,7139.441435185145,-0.0973555308012757,1.9707628217844444,-0.08591091511147056,-0.028230052034852668
2004-07-14T00:00:00Z,151.2,-34.2,7126.51725694444,7141.4673842592165,-0.05310301680069583,2.0150153357850242,-0.1065112233531198,-0.0677521248836464
2004-07-16T00:00:00Z,151.2,-34.2,7128.54321759264,7143.493333333288,-0.011902400317397342,2.056368547144187,-0.10330673095997436,-0.09170952039430516
2004-07-18T00:00:00Z,151.2,-34.2,7130.569166666712,7145.449421296245,0.025025559641707232,2.0931439122274274,-0.04440510887644393,-0.06592098637327759
2004-07-20T00:00:00Z,151.2,-34.2,7132.525254629669,7147.4055092592025,0.010681641310484795,2.078799993896205,-0.045931057635084614,-0.06744693513191827
2004-07-22T00:00:00Z,151.2,-34.2,7134.551203703741,7149.186886574025,-0.04867776540063785,2.0194405871850822,-0.12116033143607037,-0.14313399356049625
2004-07-24T00:00:00Z,151.2,-34.2,7136.507303240709,7151.457395833335,-0.09842369493232417,1.969694657653396,-0.17899378938855234,-0.2736026124242748
2004-07-26T00:00:00Z,151.2,-34.2,7138.533252314781,7153.483344907407,-0.0949140127874506,1.9732043397982695,-0.1644972761814658,-0.2836738742313033
2004-07-28T00:00:00Z,151.2,-34.2,7140.559201388853,7155.439432870364,-0.03235011368318252,2.0357682389025378,-0.15412082462270918,-0.2757389406863717
2004-07-30T00:00:00Z,151.2,-34.2,7142.51528935181,7157.465370370424,-0.007171959165611219,2.061098988295973,-0.13977690629148673,-0.24155768849282042
2004-08-01T00:00:00Z,151.2,-34.2,7144.750821759226,7159.421458333381,-0.041200616483298494,2.027070330978286,-0.14939038347092304,-0.2575801504585476
2004-08-03T00:00:00Z,151.2,-34.2,7146.567187499953,7161.447395833326,-0.073550730166481,1.9945676224192392,-0.1713640455953489,-0.280774571589886
2004-08-05T00:00:00Z,151.2,-34.2,7148.593125000014,7163.158923611161,-0.0421161857384829,2.0260021668472374,-0.10864755161521676,-0.14450734744327284
2004-08-07T00:00:00Z,151.2,-34.2,7150.549212962971,7165.499375000014,0.01617505684159126,2.0844460043031754,-0.09766072055300383,-0.15412082462270918
2004-08-09T00:00:00Z,151.2,-34.2,7152.505300925928,7167.455370370415,0.030824164924541833,2.098942517510262,-0.11078387987731372,-0.17563670211954283
2004-08-11T00:00:00Z,151.2,-34.2,7154.53125,7169.481319444487,0.048219980773045644,2.1163383333587658,-0.12741672134649717,-0.2096653594372301
2004-08-13T00:00:00Z,151.2,-34.2,7156.557187499944,7171.437407407444,0.03433384706941541,2.1026047945309996,-0.17945157401614453,-0.32380632658355335
2004-08-15T00:00:00Z,151.2,-34.2,7158.722858796245,7173.463356481516,0.005646010406970534,2.073916957868555,-0.1742633482367662,-0.32548487021805805
2004-08-17T00:00:00Z,151.2,-34.2,7160.5392245370895,7175.419444444473,-0.022736636503746206,2.045381716081974,-0.1994415027543375,-0.37370485099110373
2004-08-19T00:00:00Z,151.2,-34.2,7162.565162037034,7177.445393518545,-0.06347946835945249,2.0046388842262677,-0.23301237544443257,-0.44145697587475013
2004-08-21T00:00:00Z,151.2,-34.2,7164.521249999991,7179.471342592617,-0.0396746677246578,2.0284436848610623,-0.22629820090641356,-0.38087681015671493
2004-08-23T00:00:00Z,151.2,-34.2,7166.547187500051,7181.497291666688,0.007934933544931562,2.0760532861306515,-0.17075366609189263,-0.26078464285169306
2004-08-25T00:00:00Z,151.2,-34.2,7168.503275463008,7183.4533796296455,0.0030518975172813697,2.0711702501030014,-0.1287900752292738,-0.14084507042253522
2004-08-27T00:00:00Z,151.2,-34.2,7170.52922453708,7185.409479166614,-0.031892329055590314,2.03622602353013,-0.14115026017426335,-0.17182183022294112
2004-08-29T00:00:00Z,151.2,-34.2,7172.555173611152,7187.435416666674,-0.0677521248836464,2.0003662277020737,-0.15091633222956374,-0.17258480460226144
2004-08-31T00:00:00Z,151.2,-34.2,7174.511261574109,7189.461365740746,-0.06561579662154945,2.002502555964171,-0.11871881342224529,-0.09262508964948957
2004-09-02T00:00:00Z,151.2,-34.2,7176.537210648181,7191.48730324069,-0.042421375490211036,2.0256969770955093,-0.0755344635527139,-0.019989928738192973
2004-09-04T00:00:00Z,151.2,-34.2,7178.563159722253,7193.4433912036475,-0.06576839149741352,2.0023499610883064,-0.07034623777333557,-0.015564677338134986
2004-09-06T00:00:00Z,151.2,-34.2,7180.51924768521,7195.469328703708,-0.10376451558756657,1.9645064318740177,-0.07141440190438406,-0.0064089847862908765
2004-09-08T00:00:00Z,151.2,-34.2,7182.545196759282,7197.49527777778,-0.14404956281568065,1.9240687897700395,-0.0933880640288099,-0.04089542673157035
2004-09-10T00:00:00Z,151.2,-34.2,7184.501284722239,7199.451354166609,-0.16114018891245632,1.906978163673264,-0.04028504722811408,0.06714174538019013
2004-09-12T00:00:00Z,151.2,-34.2,7186.527233796311,7201.4773032407975,-0.11948178780156563,1.9486365647841546,-0.010834236186348862,0.13977690629148673
2004-09-14T00:00:00Z,151.2,-34.2,7188.553182870382,7203.433379629627,-0.0726351609112966,1.9954831916744236,0.013275754200173958,0.17990935864373675
2004-09-16T00:00:00Z,151.2,-34.2,7190.509259259212,7205.459317129687,-0.0421161857384829,2.0261547617231015,0.006256389910426808,0.16526025056078616
2004-09-18T00:00:00Z,151.2,-34.2,7192.535208333284,7207.4852777777705,-0.03311308806250286,2.0350052645232175,-0.01922695435887263,0.1185662185463812
2004-09-20T00:00:00Z,151.2,-34.2,7194.561145833344,7208.597303240793,-0.044710298628172065,2.023408053957548,-0.06592098637327759,0.052950421924831764
2004-09-22T00:00:00Z,151.2,-34.2,7196.517233796301,7211.467326388927,-0.0639372529870447,2.0041810995986755,-0.08835243312529566,0.004272656524193917
2004-09-24T00:00:00Z,151.2,-34.2,7198.543171296245,7213.493275462999,-0.03723314971083271,2.0308852028748876,-0.0706514275250637,0.028230052034852668
2004-09-26T00:00:00Z,151.2,-34.2,7200.569120370317,7215.449374999967,-0.027772267407260465,2.04034608517846,-0.06073276059389926,0.03158713930386218
2004-09-28T00:00:00Z,151.2,-34.2,7202.525196759263,7217.405474537052,-0.050051119283414464,2.0180672333023058,-0.06424244273877283,-0.011597210565669204
2004-09-30T00:00:00Z,151.2,-34.2,7204.537361111143,7219.186863425886,-0.04928814490409412,2.018830207681626,-0.05737567332488975,-0.03433384706941541
2004-10-02T00:00:00Z,151.2,-34.2,7206.507222222164,7221.457372685196,-0.03814871896601712,2.030122228495567,-0.06500541711809317,-0.048219980773045644
2004-10-04T00:00:00Z,151.2,-34.2,7208.519236111082,7223.483333333279,-0.04852517052477378,2.0195931820609463,-0.09552439229090687,-0.06546320174568537
2004-10-06T00:00:00Z,151.2,-34.2,7211.467326388927,7225.4394212963525,-0.03219751880731845,2.035920833778402,-0.09170952039430516,-0.015412082462270917
2004-10-08T00:00:00Z,151.2,-34.2,7212.5152314815205,7227.465370370424,-0.021210687745105518,2.0469076648406146,-0.05539193993865686,0.045931057635084614
2004-10-10T00:00:00Z,151.2,-34.2,7214.541192129604,7229.246759259258,-0.037690934338424915,2.0304274182472954,-0.02609372377275571,0.08102787908382036
2004-10-12T00:00:00Z,151.2,-34.2,7216.567141203675,7231.447407407453,-0.07492408404925763,1.9931942685364625,-0.04806738589718157,0.03204492393145438
2004-10-14T00:00:00Z,151.2,-34.2,7218.512962962966,7233.473356481525,-0.09567698716677094,1.9724413654189492,-0.04226878061434697,0.002746707765553233
2004-10-16T00:00:00Z,151.2,-34.2,7220.549189814832,7235.429444444482,-0.0619535196008118,2.006164832984908,-0.047762196145453434,0.04974592953168633
2004-10-18T00:00:00Z,151.2,-34.2,7222.505277777789,7237.385532407439,-0.05600231944211313,2.0122686280194713,-0.033418277814231,0.05783345795248195
2004-10-20T00:00:00Z,151.2,-34.2,7224.531238425872,7239.481342592626,-0.0978133154288679,1.9703050371568522,-0.11490394152564357,-0.10956312087040117
2004-10-22T00:00:00Z,151.2,-34.2,7226.557187499944,7241.367569444468,-0.11047869012558559,1.9577922573359987,-0.1335205163810599,-0.11887140829810935
2004-10-24T00:00:00Z,151.2,-34.2,7228.513275463018,7243.463379629655,-0.0904887613873926,1.9776295911983275,-0.12848488547754566,-0.12650115209131277
2004-10-26T00:00:00Z,151.2,-34.2,7230.5392245370895,7245.419456018484,-0.07706041231135459,1.9912105351502296,-0.12314406482230326,-0.1205499519326141
2004-10-28T00:00:00Z,151.2,-34.2,7232.565173611161,7247.445405092556,-0.015564677338134986,2.052553675247585,-0.11978697755329376,-0.12695893671890499
2004-10-30T00:00:00Z,151.2,-34.2,7234.521261574118,7249.471342592617,0.006714174538019013,2.074985121999603,-0.0614957349732196,-0.0561549143179772
2004-11-01T00:00:00Z,151.2,-34.2,7236.54721064819,7251.497280092561,-0.05935940671112264,2.0087589458745976,-0.09064135626325667,-0.13184197274655518
2004-11-03T00:00:00Z,151.2,-34.2,7238.503298611147,7253.453368055518,-0.08575832023560649,1.9823600323501136,-0.06286908885599622,-0.043031754993667314
2004-11-05T00:00:00Z,151.2,-34.2,7240.529247685219,7255.409444444464,-0.0663787710008698,2.00173958158485,-0.07858636106999527,-0.008697907924251904
2004-11-07T00:00:00Z,151.2,-34.2,7242.694907407393,7257.435393518535,-0.08728426899424717,1.980834083591473,-0.0764500328078983,-0.021973662124425863
2004-11-09T00:00:00Z,151.2,-34.2,7244.51127314812,7259.461354166619,-0.11444615689805136,1.9536721956876688,-0.052950421924831764,0.0251781545175713
