"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.637,-29,2009-02-13,"EvansHead_West",13,2,2009,NA
153.637,-29,2009-02-14,"EvansHead_West",14,2,2009,NA
153.637,-29,2009-02-15,"EvansHead_West",15,2,2009,23.4556001281738
153.637,-29,2009-02-16,"EvansHead_West",16,2,2009,NA
153.637,-29,2009-02-17,"EvansHead_West",17,2,2009,NA
153.637,-29,2009-02-18,"EvansHead_West",18,2,2009,NA
153.637,-29,2009-02-19,"EvansHead_West",19,2,2009,NA
153.637,-29,2009-02-20,"EvansHead_West",20,2,2009,NA
153.637,-29,2009-02-21,"EvansHead_West",21,2,2009,NA
153.637,-29,2009-02-22,"EvansHead_West",22,2,2009,NA
153.637,-29,2009-02-23,"EvansHead_West",23,2,2009,26.7152001953125
153.637,-29,2009-02-24,"EvansHead_West",24,2,2009,27.1188000488281
153.637,-29,2009-02-25,"EvansHead_West",25,2,2009,NA
153.637,-29,2009-02-26,"EvansHead_West",26,2,2009,NA
153.637,-29,2009-02-27,"EvansHead_West",27,2,2009,NA
153.637,-29,2009-02-28,"EvansHead_West",28,2,2009,26.2025003433228
153.637,-29,2009-03-01,"EvansHead_West",1,3,2009,28.4075002670288
153.637,-29,2009-03-02,"EvansHead_West",2,3,2009,NA
153.637,-29,2009-03-03,"EvansHead_West",3,3,2009,25.9702272415161
153.637,-29,2009-03-04,"EvansHead_West",4,3,2009,NA
153.637,-29,2009-03-05,"EvansHead_West",5,3,2009,27.2003999328613
153.637,-29,2009-03-06,"EvansHead_West",6,3,2009,NA
153.637,-29,2009-03-07,"EvansHead_West",7,3,2009,25.300599899292
153.637,-29,2009-03-08,"EvansHead_West",8,3,2009,25.5253999328613
153.637,-29,2009-03-09,"EvansHead_West",9,3,2009,23.7116667429606
153.637,-29,2009-03-10,"EvansHead_West",10,3,2009,NA
153.637,-29,2009-03-11,"EvansHead_West",11,3,2009,NA
153.637,-29,2009-03-12,"EvansHead_West",12,3,2009,NA
153.637,-29,2009-03-13,"EvansHead_West",13,3,2009,NA
153.637,-29,2009-03-14,"EvansHead_West",14,3,2009,26.4795999145508
153.637,-29,2009-03-15,"EvansHead_West",15,3,2009,NA
153.637,-29,2009-03-16,"EvansHead_West",16,3,2009,25.6952000427246
153.637,-29,2009-03-17,"EvansHead_West",17,3,2009,23.6639996337891
153.637,-29,2009-03-18,"EvansHead_West",18,3,2009,NA
153.637,-29,2009-03-19,"EvansHead_West",19,3,2009,NA
153.637,-29,2009-03-20,"EvansHead_West",20,3,2009,NA
153.637,-29,2009-03-21,"EvansHead_West",21,3,2009,25.4533335367839
153.637,-29,2009-03-22,"EvansHead_West",22,3,2009,NA
153.637,-29,2009-03-23,"EvansHead_West",23,3,2009,25.6890001678467
153.637,-29,2009-03-24,"EvansHead_West",24,3,2009,26.1110003662109
153.637,-29,2009-03-25,"EvansHead_West",25,3,2009,NA
153.637,-29,2009-03-26,"EvansHead_West",26,3,2009,26.1948001098633
153.637,-29,2009-03-27,"EvansHead_West",27,3,2009,25.5991999816895
153.637,-29,2009-03-28,"EvansHead_West",28,3,2009,NA
153.637,-29,2009-03-29,"EvansHead_West",29,3,2009,NA
153.637,-29,2009-03-30,"EvansHead_West",30,3,2009,NA
153.637,-29,2009-03-31,"EvansHead_West",31,3,2009,NA
153.637,-29,2009-04-01,"EvansHead_West",1,4,2009,26.1862000274658
153.637,-29,2009-04-02,"EvansHead_West",2,4,2009,NA
153.637,-29,2009-04-03,"EvansHead_West",3,4,2009,NA
153.637,-29,2009-04-04,"EvansHead_West",4,4,2009,NA
153.637,-29,2009-04-05,"EvansHead_West",5,4,2009,NA
153.637,-29,2009-04-06,"EvansHead_West",6,4,2009,NA
153.637,-29,2009-04-07,"EvansHead_West",7,4,2009,NA
153.637,-29,2009-04-08,"EvansHead_West",8,4,2009,25.2620591556325
153.637,-29,2009-04-09,"EvansHead_West",9,4,2009,NA
153.637,-29,2009-04-10,"EvansHead_West",10,4,2009,24.8700001525879
153.637,-29,2009-04-11,"EvansHead_West",11,4,2009,NA
153.637,-29,2009-04-12,"EvansHead_West",12,4,2009,NA
153.637,-29,2009-04-13,"EvansHead_West",13,4,2009,NA
153.637,-29,2009-04-14,"EvansHead_West",14,4,2009,NA
153.637,-29,2009-04-15,"EvansHead_West",15,4,2009,24.5465998077393
153.637,-29,2009-04-16,"EvansHead_West",16,4,2009,NA
153.637,-29,2009-04-17,"EvansHead_West",17,4,2009,24.3021998596191
153.637,-29,2009-04-18,"EvansHead_West",18,4,2009,24.1237498919169
153.637,-29,2009-04-19,"EvansHead_West",19,4,2009,NA
153.637,-29,2009-04-20,"EvansHead_West",20,4,2009,NA
153.637,-29,2009-04-21,"EvansHead_West",21,4,2009,NA
153.637,-29,2009-04-22,"EvansHead_West",22,4,2009,NA
153.637,-29,2009-04-23,"EvansHead_West",23,4,2009,NA
153.637,-29,2009-04-24,"EvansHead_West",24,4,2009,NA
153.637,-29,2009-04-25,"EvansHead_West",25,4,2009,24.2179410597857
153.637,-29,2009-04-26,"EvansHead_West",26,4,2009,25.4011999511719
153.637,-29,2009-04-27,"EvansHead_West",27,4,2009,25.3140000915527
153.637,-29,2009-04-28,"EvansHead_West",28,4,2009,25.423999710083
153.637,-29,2009-04-29,"EvansHead_West",29,4,2009,24.808200302124
153.637,-29,2009-04-30,"EvansHead_West",30,4,2009,25.8398002624512
153.637,-29,2009-05-01,"EvansHead_West",1,5,2009,23.8549995422363
153.637,-29,2009-05-02,"EvansHead_West",2,5,2009,NA
153.637,-29,2009-05-03,"EvansHead_West",3,5,2009,24.4549999237061
153.637,-29,2009-05-04,"EvansHead_West",4,5,2009,NA
153.637,-29,2009-05-05,"EvansHead_West",5,5,2009,NA
153.637,-29,2009-05-06,"EvansHead_West",6,5,2009,24.5327501296997
153.637,-29,2009-05-07,"EvansHead_West",7,5,2009,24.4436002349854
153.637,-29,2009-05-08,"EvansHead_West",8,5,2009,24.186944325765
153.637,-29,2009-05-09,"EvansHead_West",9,5,2009,NA
153.637,-29,2009-05-10,"EvansHead_West",10,5,2009,NA
153.637,-29,2009-05-11,"EvansHead_West",11,5,2009,NA
153.637,-29,2009-05-12,"EvansHead_West",12,5,2009,NA
153.637,-29,2009-05-13,"EvansHead_West",13,5,2009,23.57
153.637,-29,2009-05-14,"EvansHead_West",14,5,2009,23.7729998779297
153.637,-29,2009-05-15,"EvansHead_West",15,5,2009,23.2894000244141
153.637,-29,2009-05-16,"EvansHead_West",16,5,2009,NA
153.637,-29,2009-05-17,"EvansHead_West",17,5,2009,NA
153.637,-29,2009-05-18,"EvansHead_West",18,5,2009,NA
153.637,-29,2009-05-19,"EvansHead_West",19,5,2009,NA
153.637,-29,2009-05-20,"EvansHead_West",20,5,2009,NA
153.637,-29,2009-05-21,"EvansHead_West",21,5,2009,NA
153.637,-29,2009-05-22,"EvansHead_West",22,5,2009,23.0863998413086
153.637,-29,2009-05-23,"EvansHead_West",23,5,2009,NA
153.637,-29,2009-05-24,"EvansHead_West",24,5,2009,22.5778568812779
153.637,-29,2009-05-25,"EvansHead_West",25,5,2009,NA
153.637,-29,2009-05-26,"EvansHead_West",26,5,2009,21.4481818459251
153.637,-29,2009-05-27,"EvansHead_West",27,5,2009,21.7516002655029
153.637,-29,2009-05-28,"EvansHead_West",28,5,2009,21.5907999420166
153.637,-29,2009-05-29,"EvansHead_West",29,5,2009,21.7831997680664
153.637,-29,2009-05-30,"EvansHead_West",30,5,2009,NA
153.637,-29,2009-05-31,"EvansHead_West",31,5,2009,NA
153.637,-29,2009-06-01,"EvansHead_West",1,6,2009,NA
153.637,-29,2009-06-02,"EvansHead_West",2,6,2009,NA
153.637,-29,2009-06-03,"EvansHead_West",3,6,2009,NA
153.637,-29,2009-06-04,"EvansHead_West",4,6,2009,NA
153.637,-29,2009-06-05,"EvansHead_West",5,6,2009,21.381000213623
153.637,-29,2009-06-06,"EvansHead_West",6,6,2009,21.8636002349854
153.637,-29,2009-06-07,"EvansHead_West",7,6,2009,21.1970831553141
153.637,-29,2009-06-08,"EvansHead_West",8,6,2009,21.9949999237061
153.637,-29,2009-06-09,"EvansHead_West",9,6,2009,21.5915999603271
153.637,-29,2009-06-10,"EvansHead_West",10,6,2009,NA
153.637,-29,2009-06-11,"EvansHead_West",11,6,2009,21.3410000610352
153.637,-29,2009-06-12,"EvansHead_West",12,6,2009,21.4720003128052
153.637,-29,2009-06-13,"EvansHead_West",13,6,2009,21.069400100708
153.637,-29,2009-06-14,"EvansHead_West",14,6,2009,NA
153.637,-29,2009-06-15,"EvansHead_West",15,6,2009,NA
153.637,-29,2009-06-16,"EvansHead_West",16,6,2009,20.9521997833252
153.637,-29,2009-06-17,"EvansHead_West",17,6,2009,NA
153.637,-29,2009-06-18,"EvansHead_West",18,6,2009,NA
153.637,-29,2009-06-19,"EvansHead_West",19,6,2009,NA
153.637,-29,2009-06-20,"EvansHead_West",20,6,2009,20.0549998716875
153.637,-29,2009-06-21,"EvansHead_West",21,6,2009,NA
153.637,-29,2009-06-22,"EvansHead_West",22,6,2009,NA
153.637,-29,2009-06-23,"EvansHead_West",23,6,2009,18.6550006866455
153.637,-29,2009-06-24,"EvansHead_West",24,6,2009,NA
153.637,-29,2009-06-25,"EvansHead_West",25,6,2009,NA
153.637,-29,2009-06-26,"EvansHead_West",26,6,2009,NA
153.637,-29,2009-06-27,"EvansHead_West",27,6,2009,NA
153.637,-29,2009-06-28,"EvansHead_West",28,6,2009,19.6872003936768
153.637,-29,2009-06-29,"EvansHead_West",29,6,2009,19.9163999176025
153.637,-29,2009-06-30,"EvansHead_West",30,6,2009,20.6881999969482
153.637,-29,2009-07-01,"EvansHead_West",1,7,2009,NA
153.637,-29,2009-07-02,"EvansHead_West",2,7,2009,NA
153.637,-29,2009-07-03,"EvansHead_West",3,7,2009,19.6607999420166
153.637,-29,2009-07-04,"EvansHead_West",4,7,2009,19.3995999145508
153.637,-29,2009-07-05,"EvansHead_West",5,7,2009,NA
153.637,-29,2009-07-06,"EvansHead_West",6,7,2009,19.5646001434326
153.637,-29,2009-07-07,"EvansHead_West",7,7,2009,NA
153.637,-29,2009-07-08,"EvansHead_West",8,7,2009,NA
153.637,-29,2009-07-09,"EvansHead_West",9,7,2009,19.3664584159851
153.637,-29,2009-07-10,"EvansHead_West",10,7,2009,19.1254549893466
153.637,-29,2009-07-11,"EvansHead_West",11,7,2009,17.3658332824707
153.637,-29,2009-07-12,"EvansHead_West",12,7,2009,NA
153.637,-29,2009-07-13,"EvansHead_West",13,7,2009,19.261600112915
153.637,-29,2009-07-14,"EvansHead_West",14,7,2009,18.0503122806549
153.637,-29,2009-07-15,"EvansHead_West",15,7,2009,18.9247918128967
153.637,-29,2009-07-16,"EvansHead_West",16,7,2009,17.7973687021356
153.637,-29,2009-07-17,"EvansHead_West",17,7,2009,17.3800001144409
153.637,-29,2009-07-18,"EvansHead_West",18,7,2009,18.6080000305176
153.637,-29,2009-07-19,"EvansHead_West",19,7,2009,19.0365997314453
153.637,-29,2009-07-20,"EvansHead_West",20,7,2009,18.8674000549316
153.637,-29,2009-07-21,"EvansHead_West",21,7,2009,NA
153.637,-29,2009-07-22,"EvansHead_West",22,7,2009,19.1984001159668
153.637,-29,2009-07-23,"EvansHead_West",23,7,2009,19.2510001373291
153.637,-29,2009-07-24,"EvansHead_West",24,7,2009,19.4250001907349
153.637,-29,2009-07-25,"EvansHead_West",25,7,2009,20.1168744564056
153.637,-29,2009-07-26,"EvansHead_West",26,7,2009,NA
153.637,-29,2009-07-27,"EvansHead_West",27,7,2009,19.5406000518799
153.637,-29,2009-07-28,"EvansHead_West",28,7,2009,NA
153.637,-29,2009-07-29,"EvansHead_West",29,7,2009,19.723999786377
153.637,-29,2009-07-30,"EvansHead_West",30,7,2009,20.0972001647949
153.637,-29,2009-07-31,"EvansHead_West",31,7,2009,19.6981999206543
153.637,-29,2009-08-01,"EvansHead_West",1,8,2009,19.7391999816895
153.637,-29,2009-08-02,"EvansHead_West",2,8,2009,19.7025997161865
153.637,-29,2009-08-03,"EvansHead_West",3,8,2009,20.0980000305176
153.637,-29,2009-08-04,"EvansHead_West",4,8,2009,NA
153.637,-29,2009-08-05,"EvansHead_West",5,8,2009,19.2540001678467
153.637,-29,2009-08-06,"EvansHead_West",6,8,2009,NA
153.637,-29,2009-08-07,"EvansHead_West",7,8,2009,19.6473999023438
153.637,-29,2009-08-08,"EvansHead_West",8,8,2009,19.6838090079171
153.637,-29,2009-08-09,"EvansHead_West",9,8,2009,19.8424001312256
153.637,-29,2009-08-10,"EvansHead_West",10,8,2009,20.0175999450684
153.637,-29,2009-08-11,"EvansHead_West",11,8,2009,20.1613998413086
153.637,-29,2009-08-12,"EvansHead_West",12,8,2009,NA
153.637,-29,2009-08-13,"EvansHead_West",13,8,2009,NA
153.637,-29,2009-08-14,"EvansHead_West",14,8,2009,19.6232000732422
153.637,-29,2009-08-15,"EvansHead_West",15,8,2009,19.8943999481201
153.637,-29,2009-08-16,"EvansHead_West",16,8,2009,19.969400177002
153.637,-29,2009-08-17,"EvansHead_West",17,8,2009,NA
153.637,-29,2009-08-18,"EvansHead_West",18,8,2009,NA
153.637,-29,2009-08-19,"EvansHead_West",19,8,2009,NA
153.637,-29,2009-08-20,"EvansHead_West",20,8,2009,NA
153.637,-29,2009-08-21,"EvansHead_West",21,8,2009,20.1537999725342
153.637,-29,2009-08-22,"EvansHead_West",22,8,2009,NA
153.637,-29,2009-08-23,"EvansHead_West",23,8,2009,20.0537999725342
153.637,-29,2009-08-24,"EvansHead_West",24,8,2009,20.0567500114441
153.637,-29,2009-08-25,"EvansHead_West",25,8,2009,19.2951998901367
153.637,-29,2009-08-26,"EvansHead_West",26,8,2009,19.5004165967305
153.637,-29,2009-08-27,"EvansHead_West",27,8,2009,19.3113160384329
153.637,-29,2009-08-28,"EvansHead_West",28,8,2009,20.3036000823975
153.637,-29,2009-08-29,"EvansHead_West",29,8,2009,NA
153.637,-29,2009-08-30,"EvansHead_West",30,8,2009,NA
153.637,-29,2009-08-31,"EvansHead_West",31,8,2009,19.350454417142
153.637,-29,2009-09-01,"EvansHead_West",1,9,2009,19.4287995910645
153.637,-29,2009-09-02,"EvansHead_West",2,9,2009,20.0604000091553
153.637,-29,2009-09-03,"EvansHead_West",3,9,2009,20.080681627447
153.637,-29,2009-09-04,"EvansHead_West",4,9,2009,18.7440906871449
153.637,-29,2009-09-05,"EvansHead_West",5,9,2009,18.4725998687744
153.637,-29,2009-09-06,"EvansHead_West",6,9,2009,19.4314001464844
153.637,-29,2009-09-07,"EvansHead_West",7,9,2009,NA
153.637,-29,2009-09-08,"EvansHead_West",8,9,2009,19.2094000244141
153.637,-29,2009-09-09,"EvansHead_West",9,9,2009,19.6107494354248
153.637,-29,2009-09-10,"EvansHead_West",10,9,2009,19.3297824859619
153.637,-29,2009-09-11,"EvansHead_West",11,9,2009,18.9049997711182
153.637,-29,2009-09-12,"EvansHead_West",12,9,2009,19.8857998657227
153.637,-29,2009-09-13,"EvansHead_West",13,9,2009,19.2948001861572
153.637,-29,2009-09-14,"EvansHead_West",14,9,2009,NA
153.637,-29,2009-09-15,"EvansHead_West",15,9,2009,18.62
153.637,-29,2009-09-16,"EvansHead_West",16,9,2009,19.5247619265602
153.637,-29,2009-09-17,"EvansHead_West",17,9,2009,18.437799911499
153.637,-29,2009-09-18,"EvansHead_West",18,9,2009,NA
153.637,-29,2009-09-19,"EvansHead_West",19,9,2009,19.2111364711415
153.637,-29,2009-09-20,"EvansHead_West",20,9,2009,19.8700001525879
153.637,-29,2009-09-21,"EvansHead_West",21,9,2009,21.5587998962402
153.637,-29,2009-09-22,"EvansHead_West",22,9,2009,NA
153.637,-29,2009-09-23,"EvansHead_West",23,9,2009,NA
153.637,-29,2009-09-24,"EvansHead_West",24,9,2009,21.2713998413086
153.637,-29,2009-09-25,"EvansHead_West",25,9,2009,21.4992002105713
153.637,-29,2009-09-26,"EvansHead_West",26,9,2009,NA
153.637,-29,2009-09-27,"EvansHead_West",27,9,2009,19.6363892025418
153.637,-29,2009-09-28,"EvansHead_West",28,9,2009,20.9879999542236
153.637,-29,2009-09-29,"EvansHead_West",29,9,2009,19.8619998931885
153.637,-29,2009-09-30,"EvansHead_West",30,9,2009,NA
153.637,-29,2009-10-01,"EvansHead_West",1,10,2009,19.7541999816895
153.637,-29,2009-10-02,"EvansHead_West",2,10,2009,NA
153.637,-29,2009-10-03,"EvansHead_West",3,10,2009,NA
153.637,-29,2009-10-04,"EvansHead_West",4,10,2009,NA
153.637,-29,2009-10-05,"EvansHead_West",5,10,2009,19.5497621808733
153.637,-29,2009-10-06,"EvansHead_West",6,10,2009,20.4925997924805
153.637,-29,2009-10-07,"EvansHead_West",7,10,2009,NA
153.637,-29,2009-10-08,"EvansHead_West",8,10,2009,21.4282000732422
153.637,-29,2009-10-09,"EvansHead_West",9,10,2009,NA
153.637,-29,2009-10-10,"EvansHead_West",10,10,2009,NA
153.637,-29,2009-10-11,"EvansHead_West",11,10,2009,NA
153.637,-29,2009-10-12,"EvansHead_West",12,10,2009,NA
153.637,-29,2009-10-13,"EvansHead_West",13,10,2009,NA
153.637,-29,2009-10-14,"EvansHead_West",14,10,2009,NA
153.637,-29,2009-10-15,"EvansHead_West",15,10,2009,20.5973999023437
153.637,-29,2009-10-16,"EvansHead_West",16,10,2009,NA
153.637,-29,2009-10-17,"EvansHead_West",17,10,2009,NA
153.637,-29,2009-10-18,"EvansHead_West",18,10,2009,NA
153.637,-29,2009-10-19,"EvansHead_West",19,10,2009,22.0221740888513
153.637,-29,2009-10-20,"EvansHead_West",20,10,2009,23.1791999816895
153.637,-29,2009-10-21,"EvansHead_West",21,10,2009,NA
153.637,-29,2009-10-22,"EvansHead_West",22,10,2009,19.5917999267578
153.637,-29,2009-10-23,"EvansHead_West",23,10,2009,20.9273999023438
153.637,-29,2009-10-24,"EvansHead_West",24,10,2009,NA
153.637,-29,2009-10-25,"EvansHead_West",25,10,2009,NA
153.637,-29,2009-10-26,"EvansHead_West",26,10,2009,NA
153.637,-29,2009-10-27,"EvansHead_West",27,10,2009,NA
153.637,-29,2009-10-28,"EvansHead_West",28,10,2009,NA
153.637,-29,2009-10-29,"EvansHead_West",29,10,2009,21.8688461597149
153.637,-29,2009-10-30,"EvansHead_West",30,10,2009,22.9878005218506
153.637,-29,2009-10-31,"EvansHead_West",31,10,2009,22.718399887085
153.637,-29,2009-11-01,"EvansHead_West",1,11,2009,NA
153.637,-29,2009-11-02,"EvansHead_West",2,11,2009,22.5620000457764
153.637,-29,2009-11-03,"EvansHead_West",3,11,2009,20.5129995727539
153.637,-29,2009-11-04,"EvansHead_West",4,11,2009,NA
153.637,-29,2009-11-05,"EvansHead_West",5,11,2009,NA
153.637,-29,2009-11-06,"EvansHead_West",6,11,2009,NA
153.637,-29,2009-11-07,"EvansHead_West",7,11,2009,21.8621429715838
153.637,-29,2009-11-08,"EvansHead_West",8,11,2009,NA
153.637,-29,2009-11-09,"EvansHead_West",9,11,2009,21.7628571646554
153.637,-29,2009-11-10,"EvansHead_West",10,11,2009,NA
153.637,-29,2009-11-11,"EvansHead_West",11,11,2009,NA
153.637,-29,2009-11-12,"EvansHead_West",12,11,2009,23.3875999450684
153.637,-29,2009-11-13,"EvansHead_West",13,11,2009,NA
153.637,-29,2009-11-14,"EvansHead_West",14,11,2009,NA
153.637,-29,2009-11-15,"EvansHead_West",15,11,2009,NA
153.637,-29,2009-11-16,"EvansHead_West",16,11,2009,22.7237998962402
153.637,-29,2009-11-17,"EvansHead_West",17,11,2009,NA
153.637,-29,2009-11-18,"EvansHead_West",18,11,2009,NA
153.637,-29,2009-11-19,"EvansHead_West",19,11,2009,22.1379999542236
153.637,-29,2009-11-20,"EvansHead_West",20,11,2009,NA
153.637,-29,2009-11-21,"EvansHead_West",21,11,2009,20.8393749396006
153.637,-29,2009-11-22,"EvansHead_West",22,11,2009,NA
153.637,-29,2009-11-23,"EvansHead_West",23,11,2009,NA
153.637,-29,2009-11-24,"EvansHead_West",24,11,2009,21.3022003173828
153.637,-29,2009-11-25,"EvansHead_West",25,11,2009,22.8542002105713
153.637,-29,2009-11-26,"EvansHead_West",26,11,2009,NA
153.637,-29,2009-11-27,"EvansHead_West",27,11,2009,NA
153.637,-29,2009-11-28,"EvansHead_West",28,11,2009,NA
153.637,-29,2009-11-29,"EvansHead_West",29,11,2009,19.4142310802753
153.637,-29,2009-11-30,"EvansHead_West",30,11,2009,20.3835713522775
153.637,-29,2009-12-01,"EvansHead_West",1,12,2009,NA
153.637,-29,2009-12-02,"EvansHead_West",2,12,2009,NA
153.637,-29,2009-12-03,"EvansHead_West",3,12,2009,NA
153.637,-29,2009-12-04,"EvansHead_West",4,12,2009,21.8229998779297
153.637,-29,2009-12-05,"EvansHead_West",5,12,2009,NA
153.637,-29,2009-12-06,"EvansHead_West",6,12,2009,NA
153.637,-29,2009-12-07,"EvansHead_West",7,12,2009,21.2022729353471
153.637,-29,2009-12-08,"EvansHead_West",8,12,2009,NA
153.637,-29,2009-12-09,"EvansHead_West",9,12,2009,20.4592001342773
153.637,-29,2009-12-10,"EvansHead_West",10,12,2009,NA
153.637,-29,2009-12-11,"EvansHead_West",11,12,2009,NA
153.637,-29,2009-12-12,"EvansHead_West",12,12,2009,NA
153.637,-29,2009-12-13,"EvansHead_West",13,12,2009,NA
153.637,-29,2009-12-14,"EvansHead_West",14,12,2009,NA
153.637,-29,2009-12-15,"EvansHead_West",15,12,2009,26.2049999237061
153.637,-29,2009-12-16,"EvansHead_West",16,12,2009,26.0208001708984
153.637,-29,2009-12-17,"EvansHead_West",17,12,2009,25.4514585336049
153.637,-29,2009-12-18,"EvansHead_West",18,12,2009,20.8310001373291
153.637,-29,2009-12-19,"EvansHead_West",19,12,2009,NA
153.637,-29,2009-12-20,"EvansHead_West",20,12,2009,NA
153.637,-29,2009-12-21,"EvansHead_West",21,12,2009,NA
153.637,-29,2009-12-22,"EvansHead_West",22,12,2009,NA
153.637,-29,2009-12-23,"EvansHead_West",23,12,2009,24.7381999206543
153.637,-29,2009-12-24,"EvansHead_West",24,12,2009,23.5045998382568
153.637,-29,2009-12-25,"EvansHead_West",25,12,2009,NA
153.637,-29,2009-12-26,"EvansHead_West",26,12,2009,NA
153.637,-29,2009-12-27,"EvansHead_West",27,12,2009,NA
153.637,-29,2009-12-28,"EvansHead_West",28,12,2009,NA
153.637,-29,2009-12-29,"EvansHead_West",29,12,2009,NA
153.637,-29,2009-12-30,"EvansHead_West",30,12,2009,NA
153.637,-29,2009-12-31,"EvansHead_West",31,12,2009,NA
153.637,-29,2010-01-01,"EvansHead_West",1,1,2010,NA
153.637,-29,2010-01-02,"EvansHead_West",2,1,2010,NA
153.637,-29,2010-01-03,"EvansHead_West",3,1,2010,23.113333384196
153.637,-29,2010-01-04,"EvansHead_West",4,1,2010,NA
153.637,-29,2010-01-05,"EvansHead_West",5,1,2010,NA
153.637,-29,2010-01-06,"EvansHead_West",6,1,2010,NA
153.637,-29,2010-01-07,"EvansHead_West",7,1,2010,NA
153.637,-29,2010-01-08,"EvansHead_West",8,1,2010,22.3850002288818
153.637,-29,2010-01-09,"EvansHead_West",9,1,2010,25.9682002258301
153.637,-29,2010-01-10,"EvansHead_West",10,1,2010,26.0887998962402
153.637,-29,2010-01-11,"EvansHead_West",11,1,2010,26.2481999206543
153.637,-29,2010-01-12,"EvansHead_West",12,1,2010,24.2946000671387
153.637,-29,2010-01-13,"EvansHead_West",13,1,2010,NA
153.637,-29,2010-01-14,"EvansHead_West",14,1,2010,NA
153.637,-29,2010-01-15,"EvansHead_West",15,1,2010,26.0688001251221
153.637,-29,2010-01-16,"EvansHead_West",16,1,2010,NA
153.637,-29,2010-01-17,"EvansHead_West",17,1,2010,25.6840002441406
153.637,-29,2010-01-18,"EvansHead_West",18,1,2010,23.3603998565674
153.637,-29,2010-01-19,"EvansHead_West",19,1,2010,23.2231999969482
153.637,-29,2010-01-20,"EvansHead_West",20,1,2010,NA
153.637,-29,2010-01-21,"EvansHead_West",21,1,2010,NA
153.637,-29,2010-01-22,"EvansHead_West",22,1,2010,NA
153.637,-29,2010-01-23,"EvansHead_West",23,1,2010,NA
153.637,-29,2010-01-24,"EvansHead_West",24,1,2010,25.1753997802734
153.637,-29,2010-01-25,"EvansHead_West",25,1,2010,24.2251998901367
153.637,-29,2010-01-26,"EvansHead_West",26,1,2010,23.2221999359131
153.637,-29,2010-01-27,"EvansHead_West",27,1,2010,NA
153.637,-29,2010-01-28,"EvansHead_West",28,1,2010,24.7041999816895
153.637,-29,2010-01-29,"EvansHead_West",29,1,2010,NA
153.637,-29,2010-01-30,"EvansHead_West",30,1,2010,NA
153.637,-29,2010-01-31,"EvansHead_West",31,1,2010,NA
153.637,-29,2010-02-01,"EvansHead_West",1,2,2010,NA
153.637,-29,2010-02-02,"EvansHead_West",2,2,2010,NA
153.637,-29,2010-02-03,"EvansHead_West",3,2,2010,24.9022003173828
153.637,-29,2010-02-04,"EvansHead_West",4,2,2010,NA
153.637,-29,2010-02-05,"EvansHead_West",5,2,2010,NA
153.637,-29,2010-02-06,"EvansHead_West",6,2,2010,NA
153.637,-29,2010-02-07,"EvansHead_West",7,2,2010,NA
153.637,-29,2010-02-08,"EvansHead_West",8,2,2010,NA
153.637,-29,2010-02-09,"EvansHead_West",9,2,2010,23.0486363497647
153.637,-29,2010-02-10,"EvansHead_West",10,2,2010,NA
153.637,-29,2010-02-11,"EvansHead_West",11,2,2010,26.3215998077393
153.637,-29,2010-02-12,"EvansHead_West",12,2,2010,23.883399887085
153.637,-29,2010-02-13,"EvansHead_West",13,2,2010,21.7861999511719
153.637,-29,2010-02-14,"EvansHead_West",14,2,2010,NA
153.637,-29,2010-02-15,"EvansHead_West",15,2,2010,NA
153.637,-29,2010-02-16,"EvansHead_West",16,2,2010,NA
153.637,-29,2010-02-17,"EvansHead_West",17,2,2010,25.4741667641534
153.637,-29,2010-02-18,"EvansHead_West",18,2,2010,NA
153.637,-29,2010-02-19,"EvansHead_West",19,2,2010,NA
153.637,-29,2010-02-20,"EvansHead_West",20,2,2010,25.9903999328613
153.637,-29,2010-02-21,"EvansHead_West",21,2,2010,NA
153.637,-29,2010-02-22,"EvansHead_West",22,2,2010,26.7241999816895
153.637,-29,2010-02-23,"EvansHead_West",23,2,2010,28.8208000946045
153.637,-29,2010-02-24,"EvansHead_West",24,2,2010,NA
153.637,-29,2010-02-25,"EvansHead_West",25,2,2010,NA
153.637,-29,2010-02-26,"EvansHead_West",26,2,2010,NA
153.637,-29,2010-02-27,"EvansHead_West",27,2,2010,26.1949996948242
153.637,-29,2010-02-28,"EvansHead_West",28,2,2010,NA
153.637,-29,2010-03-01,"EvansHead_West",1,3,2010,NA
153.637,-29,2010-03-02,"EvansHead_West",2,3,2010,NA
153.637,-29,2010-03-03,"EvansHead_West",3,3,2010,NA
153.637,-29,2010-03-04,"EvansHead_West",4,3,2010,NA
153.637,-29,2010-03-05,"EvansHead_West",5,3,2010,NA
153.637,-29,2010-03-06,"EvansHead_West",6,3,2010,NA
153.637,-29,2010-03-07,"EvansHead_West",7,3,2010,25.6542500495911
153.637,-29,2010-03-08,"EvansHead_West",8,3,2010,NA
153.637,-29,2010-03-09,"EvansHead_West",9,3,2010,NA
153.637,-29,2010-03-10,"EvansHead_West",10,3,2010,NA
153.637,-29,2010-03-11,"EvansHead_West",11,3,2010,NA
153.637,-29,2010-03-12,"EvansHead_West",12,3,2010,25.5768181193959
153.637,-29,2010-03-13,"EvansHead_West",13,3,2010,25.5066668192546
153.637,-29,2010-03-14,"EvansHead_West",14,3,2010,NA
153.637,-29,2010-03-15,"EvansHead_West",15,3,2010,NA
